Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
2011-10-11,4974.35009765625,5045.10009765625,4964.0,5019.89990234375,0,^NSEI,-0.10543015296491376,5042.468974609375,5468.186743164062
2011-10-12,5099.39990234375,5109.7998046875,4997.64990234375,5011.2001953125,0,^NSEI,2.513892312212196,5034.70197265625,5463.680493164063
2011-10-13,5077.85009765625,5136.9501953125,5067.64990234375,5130.7998046875,0,^NSEI,-0.4225949150917785,5026.618974609375,5459.147744140625
2011-10-14,5132.2998046875,5141.39990234375,5056.60009765625,5057.35009765625,0,^NSEI,1.0722984330786334,5018.928974609375,5454.909243164063
2011-10-17,5118.25,5160.2001953125,5084.5,5156.2001953125,0,^NSEI,-0.27375261037299037,5012.162978515625,5450.442492675781
2011-10-18,5037.5,5057.5,5011.0498046875,5049.4501953125,0,^NSEI,-1.5776876862208744,5004.816982421875,5445.6394921875
2011-10-19,5139.14990234375,5148.0498046875,5075.2998046875,5080.4501953125,0,^NSEI,2.017864066377162,5000.963984375,5441.355241699219
2011-10-20,5091.89990234375,5099.0,5033.9501953125,5086.5498046875,0,^NSEI,-0.9194127608235569,4998.576982421875,5436.5129907226565
2011-10-21,5049.9501953125,5120.75,5037.9501953125,5106.60009765625,0,^NSEI,-0.8238517613423868,4997.205986328125,5431.253491210938
2011-10-24,5098.35009765625,5145.64990234375,5084.75,5114.7001953125,0,^NSEI,0.9584233600694825,4997.715986328125,5426.072741699219
2011-10-25,5191.60009765625,5211.0,5085.5498046875,5137.89990234375,0,^NSEI,1.8290230802876284,4998.32798828125,5421.242741699219
2011-10-28,5360.7001953125,5399.7001953125,5322.7998046875,5341.89990234375,0,^NSEI,3.257186502723708,5002.77599609375,5417.3144921875
2011-10-31,5326.60009765625,5360.25,5314.60009765625,5358.89990234375,0,^NSEI,-0.6361127541896106,5007.848994140625,5413.5484936523435
2011-11-01,5257.9501953125,5310.85009765625,5238.2998046875,5278.60009765625,0,^NSEI,-1.2888127714704267,5012.292001953125,5409.596994628906
2011-11-02,5258.4501953125,5300.10009765625,5204.9501953125,5216.75,0,^NSEI,0.009509409207519859,5016.32900390625,5406.366245117188
2011-11-03,5265.75,5281.60009765625,5201.85009765625,5241.5498046875,0,^NSEI,0.13882045881137284,5022.761005859375,5403.8807446289065
2011-11-04,5284.2001953125,5326.4501953125,5256.7998046875,5325.39990234375,0,^NSEI,0.35038114822198985,5031.53201171875,5401.531245117188
2011-11-08,5289.35009765625,5304.25,5252.0,5292.25,0,^NSEI,0.09745850182432125,5039.343017578125,5398.661745605469
2011-11-09,5221.0498046875,5317.5,5211.75,5309.7001953125,0,^NSEI,-1.2912794900646563,5044.786015625,5396.007495117187
2011-11-11,5168.85009765625,5198.60009765625,5142.25,5159.75,0,^NSEI,-0.9997933171291495,5050.38501953125,5393.578996582031
2011-11-14,5148.35009765625,5228.89990234375,5140.5498046875,5217.35009765625,0,^NSEI,-0.39660658778429836,5056.56001953125,5391.0469970703125
2011-11-15,5068.5,5158.75,5052.85009765625,5131.2001953125,0,^NSEI,-1.5509842209954106,5062.9740234375,5387.769248046875
2011-11-16,5030.4501953125,5065.2001953125,4989.5,5059.10009765625,0,^NSEI,-0.7507113482785877,5065.191025390625,5384.46625
2011-11-17,4934.75,5036.7998046875,4919.4501953125,5027.10009765625,0,^NSEI,-1.9024181056732425,5063.866025390625,5380.581999511719
2011-11-18,4905.7998046875,4915.89990234375,4837.9501953125,4899.14990234375,0,^NSEI,-0.5866598168600246,5061.182021484375,5376.628498535156
2011-11-21,4778.35009765625,4873.7998046875,4764.7998046875,4873.7998046875,0,^NSEI,-2.5979394207947815,5056.40501953125,5371.803999023437
2011-11-22,4812.35009765625,4854.0,4782.5498046875,4794.85009765625,0,^NSEI,0.7115426727873464,5051.366025390625,5367.42875
2011-11-23,4706.4501953125,4779.5,4640.9501953125,4779.5,0,^NSEI,-2.2005859963373453,5043.00203125,5362.939501953125
2011-11-25,4710.0498046875,4767.2998046875,4693.10009765625,4731.2998046875,0,^NSEI,0.07648247034643951,5034.13802734375,5358.929001464844
2011-11-28,4851.2998046875,4859.10009765625,4766.39990234375,4769.2998046875,0,^NSEI,2.998906717704486,5029.97501953125,5355.656000976563
2011-11-29,4805.10009765625,4866.10009765625,4787.10009765625,4864.2001953125,0,^NSEI,-0.952316057371061,5027.141025390625,5352.595500488282
2011-11-30,4832.0498046875,4851.5498046875,4754.7998046875,4766.14990234375,0,^NSEI,0.5608563085791829,5024.963017578125,5349.595749511719
2011-12-01,4936.85009765625,5011.89990234375,4916.7001953125,4970.85009765625,0,^NSEI,2.1688578802951275,5023.4490234375,5346.64625
2011-12-02,5050.14990234375,5062.5498046875,4918.39990234375,4940.85009765625,0,^NSEI,2.294981667385221,5022.938017578125,5344.918249511718
2011-12-05,5039.14990234375,5055.39990234375,5002.5498046875,5036.5,0,^NSEI,-0.21781531662842246,5022.036015625,5343.133999023437
2011-12-07,5062.60009765625,5099.25,5032.25,5050.10009765625,0,^NSEI,0.4653601454005729,5022.649013671875,5341.884250488281
2011-12-08,4943.64990234375,5049.0498046875,4921.4501953125,5037.39990234375,0,^NSEI,-2.3495870307348232,5018.7180078125,5340.334750976563
2011-12-09,4866.7001953125,4918.35009765625,4841.75,4870.75,0,^NSEI,-1.556536335527492,5013.38701171875,5338.539252929688
2011-12-12,4764.60009765625,4910.25,4755.5498046875,4906.85009765625,0,^NSEI,-2.097932758516552,5010.206015625,5335.812253417968
2011-12-13,4800.60009765625,4824.7001953125,4728.5,4733.60009765625,0,^NSEI,0.7555723305657569,5008.863017578125,5332.53525390625
2011-12-14,4763.25,4839.5498046875,4750.39990234375,4788.7001953125,0,^NSEI,-0.7780297649555346,5007.42001953125,5328.94650390625
2011-12-15,4746.35009765625,4768.64990234375,4673.85009765625,4712.7998046875,0,^NSEI,-0.3547977188631757,5002.922021484375,5325.269753417969
2011-12-16,4651.60009765625,4818.85009765625,4628.2001953125,4752.5,0,^NSEI,-1.996270777555742,4997.036025390625,5320.795502929687
2011-12-19,4613.10009765625,4623.14990234375,4555.89990234375,4623.14990234375,0,^NSEI,-0.8276721814370669,4988.9890234375,5316.5662524414065
2011-12-20,4544.2001953125,4637.25,4531.14990234375,4635.7998046875,0,^NSEI,-1.4935705032447788,4981.00802734375,5311.6942529296875
2011-12-21,4693.14990234375,4707.35009765625,4601.9501953125,4636.4501953125,0,^NSEI,3.2777980861163902,4977.881025390625,5307.814001464843
2011-12-22,4733.85009765625,4740.60009765625,4632.9501953125,4636.89990234375,0,^NSEI,0.8672255555309372,4977.115029296875,5304.2965014648435
2011-12-23,4714.0,4763.4501953125,4693.2001953125,4763.2001953125,0,^NSEI,-0.4193224805761786,4976.369033203125,5301.553000488281
2011-12-27,4750.5,4800.5,4723.64990234375,4780.2001953125,0,^NSEI,0.774289350869739,4973.618037109375,5298.7877514648435
2011-12-28,4705.7998046875,4756.2001953125,4685.64990234375,4756.2001953125,0,^NSEI,-0.9409576952426058,4968.14203125,5295.650500488281
2011-12-29,4646.25,4701.7998046875,4639.0498046875,4681.14990234375,0,^NSEI,-1.2654555476028118,4961.580029296875,5291.270251464844
2011-12-30,4624.2998046875,4690.4501953125,4608.89990234375,4659.9501953125,0,^NSEI,-0.4724282015065917,4952.07802734375,5286.710749511719
2012-01-03,4765.2998046875,4773.10009765625,4675.7998046875,4675.7998046875,0,^NSEI,3.0491102643706913,4945.827021484375,5282.843498535156
2012-01-04,4749.64990234375,4782.85009765625,4728.85009765625,4774.9501953125,0,^NSEI,-0.32841380364684314,4938.1740234375,5279.275998535156
2012-01-05,4749.9501953125,4779.7998046875,4730.14990234375,4749.0,0,^NSEI,0.006322423229598861,4930.80802734375,5275.421750488281
2012-01-06,4754.10009765625,4794.89990234375,4686.85009765625,4724.14990234375,0,^NSEI,0.08736728119476123,4925.140029296875,5271.537250976562
2012-01-09,4742.7998046875,4758.7001953125,4695.4501953125,4747.5498046875,0,^NSEI,-0.23769573077186967,4917.21302734375,5267.779250488281
2012-01-10,4849.5498046875,4855.89990234375,4768.25,4771.85009765625,0,^NSEI,2.2507802225701035,4912.366025390625,5264.799748535156
2012-01-11,4860.9501953125,4877.2001953125,4841.60009765625,4863.14990234375,0,^NSEI,0.23508142166064339,4908.586025390625,5261.446999511719
2012-01-12,4831.25,4869.2001953125,4803.89990234375,4840.9501953125,0,^NSEI,-0.6109956720219079,4903.2440234375,5258.355
2012-01-13,4866.0,4898.85009765625,4834.2001953125,4861.9501953125,0,^NSEI,0.7192755498059533,4896.732021484375,5255.129250488281
2012-01-16,4873.89990234375,4880.7998046875,4827.0498046875,4844.0,0,^NSEI,0.16234900007705555,4886.996015625,5252.265500488281
2012-01-17,4967.2998046875,4975.5498046875,4904.0,4904.5,0,^NSEI,1.9163278732670763,4879.810009765625,5250.233498535156
2012-01-18,4955.7998046875,4980.64990234375,4931.0498046875,4977.75,0,^NSEI,-0.23151411133163213,4873.767001953125,5248.188747558594
2012-01-19,5018.39990234375,5023.7998046875,4991.39990234375,4995.0,0,^NSEI,1.2631684112227148,4868.96599609375,5246.211496582031
2012-01-20,5048.60009765625,5064.14990234375,5004.2998046875,5044.85009765625,0,^NSEI,0.6017893332573188,4864.622998046875,5244.053247070313
2012-01-23,5046.25,5059.5498046875,5021.35009765625,5025.35009765625,0,^NSEI,-0.04654949116174034,4859.863994140625,5241.672497558594
2012-01-24,5127.35009765625,5141.0498046875,5049.7998046875,5064.7998046875,0,^NSEI,1.6071359456279355,4856.623994140625,5239.037998046875
2012-01-25,5158.2998046875,5174.14990234375,5130.25,5151.5,0,^NSEI,0.603619929237853,4855.368994140625,5236.393247070312
2012-01-27,5204.7001953125,5217.0,5162.39990234375,5216.75,0,^NSEI,0.8995287668784657,4856.08599609375,5233.734997558594
2012-01-30,5087.2998046875,5166.14990234375,5076.7001953125,5163.5498046875,0,^NSEI,-2.255660964501549,4854.864990234375,5230.233247070312
2012-01-31,5199.25,5215.39990234375,5120.14990234375,5125.25,0,^NSEI,2.2005818333990845,4857.479990234375,5227.060747070313
2012-02-01,5235.7001953125,5244.60009765625,5159.0,5198.14990234375,0,^NSEI,0.7010664098187291,4861.584990234375,5224.108999023438
2012-02-02,5269.89990234375,5289.9501953125,5225.75,5272.10009765625,0,^NSEI,0.653202165048894,4868.28798828125,5220.916247558594
2012-02-03,5325.85009765625,5334.85009765625,5255.5498046875,5276.10009765625,0,^NSEI,1.0616937010059058,4876.688994140625,5217.995249023437
2012-02-06,5361.64990234375,5390.0498046875,5327.25,5379.4501953125,0,^NSEI,0.6721894914626825,4888.354990234375,5215.344748535156
2012-02-07,5335.14990234375,5413.35009765625,5322.9501953125,5412.9501953125,0,^NSEI,-0.4942508459647055,4898.810986328125,5212.591997070313
2012-02-08,5368.14990234375,5396.89990234375,5325.2001953125,5343.7998046875,0,^NSEI,0.6185393213694601,4912.04498046875,5210.2227465820315
2012-02-09,5412.35009765625,5423.39990234375,5338.89990234375,5343.0498046875,0,^NSEI,0.8233785590302078,4926.090986328125,5208.35599609375
2012-02-10,5381.60009765625,5427.75,5341.0498046875,5399.7998046875,0,^NSEI,-0.568145065362935,4936.6969921875,5205.706496582031
2012-02-13,5390.2001953125,5421.0498046875,5351.39990234375,5382.10009765625,0,^NSEI,0.15980558756112373,4948.398994140625,5203.534748535156
2012-02-14,5416.0498046875,5428.0498046875,5377.9501953125,5380.7998046875,0,^NSEI,0.4795667774543766,4960.078994140625,5201.969497070312
2012-02-15,5531.9501953125,5542.10009765625,5460.60009765625,5460.60009765625,0,^NSEI,2.1399432206973046,4971.98099609375,5200.925498046875
2012-02-16,5521.9501953125,5531.39990234375,5483.75,5513.75,0,^NSEI,-0.18076807720491805,4981.417001953125,5199.276999511719
2012-02-17,5564.2998046875,5606.7001953125,5545.2001953125,5574.2001953125,0,^NSEI,0.7669321141460017,4991.92,5197.6749975585935
2012-02-21,5607.14990234375,5621.5,5561.75,5561.89990234375,0,^NSEI,0.7700896637552246,5002.81099609375,5196.338247070313
2012-02-22,5505.35009765625,5629.9501953125,5491.35009765625,5609.75,0,^NSEI,-1.8155356368294795,5014.045,5194.522998046875
2012-02-23,5483.2998046875,5537.39990234375,5460.7998046875,5490.0498046875,0,^NSEI,-0.4005248090968361,5026.3769921875,5192.769997558594
2012-02-24,5429.2998046875,5521.39990234375,5405.89990234375,5479.14990234375,0,^NSEI,-0.984808453366659,5039.670986328125,5190.989245605469
2012-02-27,5281.2001953125,5449.7998046875,5268.14990234375,5448.10009765625,0,^NSEI,-2.7277846997348587,5049.28298828125,5188.647746582032
2012-02-28,5375.5,5391.10009765625,5306.4501953125,5310.5,0,^NSEI,1.785575270772699,5061.52798828125,5187.0187475585935
2012-02-29,5385.2001953125,5458.7998046875,5352.25,5424.9501953125,0,^NSEI,0.1804519637708113,5074.304990234375,5186.1184985351565
2012-03-01,5339.75,5372.4501953125,5297.5,5366.0,0,^NSEI,-0.8439833927076923,5088.06798828125,5185.131499023438
2012-03-02,5359.35009765625,5392.5498046875,5315.0498046875,5369.4501953125,0,^NSEI,0.36706021173744663,5102.99298828125,5184.628999023437
2012-03-05,5280.35009765625,5344.5,5265.7001953125,5342.5498046875,0,^NSEI,-1.4740593273529279,5117.715986328125,5183.273498535156
2012-03-06,5222.39990234375,5382.0498046875,5206.39990234375,5266.0,0,^NSEI,-1.0974688087106554,5128.300986328125,5181.6299975585935
2012-03-07,5220.4501953125,5243.85009765625,5171.4501953125,5207.0498046875,0,^NSEI,-0.03733354526096466,5138.03298828125,5180.025998535156
2012-03-09,5333.5498046875,5342.2998046875,5291.60009765625,5294.10009765625,0,^NSEI,2.166472337511305,5150.423984375,5178.8684985351565
2012-03-12,5359.5498046875,5421.89990234375,5327.2998046875,5420.10009765625,0,^NSEI,0.48748021396836094,5162.60498046875,5178.235498046875
2012-03-13,5429.5,5438.64990234375,5390.7998046875,5391.0498046875,0,^NSEI,1.3051505790900864,5177.078984375,5177.659248046875
2012-03-14,5463.89990234375,5499.39990234375,5437.7998046875,5490.5498046875,0,^NSEI,0.6335740370890575,5193.431982421875,5177.483747558594
2012-03-15,5380.5,5462.5,5362.2998046875,5462.5,0,^NSEI,-1.5263804944152692,5208.555986328125,5177.1914965820315
2012-03-16,5317.89990234375,5445.64990234375,5305.0,5380.35009765625,0,^NSEI,-1.1634624599247245,5219.60798828125,5176.677995605469
2012-03-19,5257.0498046875,5340.7001953125,5238.5498046875,5337.35009765625,0,^NSEI,-1.1442505269689596,5229.755986328125,5175.822744140625
2012-03-20,5274.85009765625,5297.35009765625,5233.25,5257.14990234375,0,^NSEI,0.3385985225568655,5240.253984375,5174.765244140625
2012-03-21,5364.9501953125,5372.35009765625,5256.0,5267.2001953125,0,^NSEI,1.7081072634895111,5252.470986328125,5174.65724609375
2012-03-22,5228.4501953125,5385.9501953125,5205.64990234375,5361.10009765625,0,^NSEI,-2.5442920256606216,5262.183994140625,5173.8252465820315
2012-03-23,5278.2001953125,5312.0,5220.0,5255.64990234375,0,^NSEI,0.9515247949497985,5270.757001953125,5173.471496582031
2012-03-26,5184.25,5274.9501953125,5174.89990234375,5274.35009765625,0,^NSEI,-1.779966500625274,5277.222998046875,5172.33099609375
2012-03-27,5243.14990234375,5277.9501953125,5184.64990234375,5242.9501953125,0,^NSEI,1.136131597506873,5285.46099609375,5171.166245117188
2012-03-28,5194.75,5236.5498046875,5169.60009765625,5231.7001953125,0,^NSEI,-0.9231073542664614,5292.03599609375,5169.774494628906
2012-03-29,5178.85009765625,5194.2998046875,5135.9501953125,5145.9501953125,0,^NSEI,-0.30607637217864303,5298.135,5167.708745117187
2012-03-30,5295.5498046875,5307.10009765625,5203.64990234375,5206.60009765625,0,^NSEI,2.2533903246989784,5304.7,5166.434743652344
2012-04-02,5317.89990234375,5331.5498046875,5278.7998046875,5296.35009765625,0,^NSEI,0.42205433770949874,5311.942001953125,5165.440493164063
2012-04-03,5358.5,5378.75,5344.4501953125,5353.2001953125,0,^NSEI,0.7634611106229539,5318.74400390625,5164.572744140625
2012-04-04,5322.89990234375,5338.39990234375,5305.2998046875,5328.64990234375,0,^NSEI,-0.6643668499813349,5324.23,5163.406494140625
2012-04-09,5234.39990234375,5287.89990234375,5228.0,5282.5,0,^NSEI,-1.6626275455796646,5327.992998046875,5161.944243164063
2012-04-10,5243.60009765625,5255.7998046875,5211.85009765625,5254.10009765625,0,^NSEI,0.1757640891820289,5330.317998046875,5160.556994628906
2012-04-11,5226.85009765625,5263.64990234375,5190.7998046875,5209.4501953125,0,^NSEI,-0.31943702204687563,5331.68900390625,5159.26224609375
2012-04-12,5276.85009765625,5290.60009765625,5246.75,5246.75,0,^NSEI,0.9565990810109559,5333.132001953125,5158.232497558593
2012-04-13,5207.4501953125,5306.75,5185.39990234375,5255.7001953125,0,^NSEI,-1.315176687974795,5335.535009765625,5156.767248535156
2012-04-16,5226.2001953125,5233.5,5183.5,5190.60009765625,0,^NSEI,0.3600610528522674,5336.074013671875,5155.660749511719
2012-04-17,5289.7001953125,5298.2001953125,5208.35009765625,5266.60009765625,0,^NSEI,1.215031908975761,5337.154013671875,5155.125500488281
2012-04-18,5300.0,5342.0,5293.4501953125,5320.7001953125,0,^NSEI,0.19471433743309952,5337.756015625,5154.793500976562
2012-04-19,5332.39990234375,5342.4501953125,5291.2998046875,5320.60009765625,0,^NSEI,0.6113189121462304,5337.88701171875,5155.166000976563
2012-04-20,5290.85009765625,5336.14990234375,5245.4501953125,5313.9501953125,0,^NSEI,-0.779195211320094,5336.471015625,5155.241000976563
2012-04-23,5200.60009765625,5310.5498046875,5187.14990234375,5277.39990234375,0,^NSEI,-1.705775033013679,5333.78001953125,5154.852502441407
2012-04-24,5222.64990234375,5232.35009765625,5180.35009765625,5215.89990234375,0,^NSEI,0.42398577613067534,5330.87001953125,5154.365751953125
2012-04-25,5202.0,5236.10009765625,5160.64990234375,5222.2001953125,0,^NSEI,-0.39539128086075737,5326.663017578125,5153.019501953125
2012-04-26,5189.0,5215.60009765625,5179.0498046875,5214.75,0,^NSEI,-0.2499038831218714,5322.811015625,5151.331501464843
2012-04-27,5190.60009765625,5223.0498046875,5154.2998046875,5189.0,0,^NSEI,0.030836339492190667,5318.819013671875,5149.558002929687
2012-04-30,5248.14990234375,5262.14990234375,5201.4501953125,5201.4501953125,0,^NSEI,1.1087312373281533,5315.461015625,5147.7965014648435
2012-05-02,5239.14990234375,5279.60009765625,5226.4501953125,5254.2998046875,0,^NSEI,-0.17148900407705225,5309.605009765625,5145.755251464844
2012-05-03,5188.39990234375,5217.2998046875,5180.64990234375,5211.2001953125,0,^NSEI,-0.9686685997912892,5302.93400390625,5143.56125
2012-05-04,5086.85009765625,5177.2001953125,5070.60009765625,5166.64990234375,0,^NSEI,-1.9572470626565863,5293.385009765625,5140.743000488281
2012-05-07,5114.14990234375,5124.75,4988.0,5017.7998046875,0,^NSEI,0.5366740549338722,5283.525009765625,5138.153249511719
2012-05-08,4999.9501953125,5119.9501953125,4983.60009765625,5114.7001953125,0,^NSEI,-2.233014464024874,5273.41701171875,5135.0257495117185
2012-05-09,4974.7998046875,5016.25,4956.4501953125,4967.89990234375,0,^NSEI,-0.5030128229792874,5263.24701171875,5131.2549975585935
2012-05-10,4965.7001953125,5039.2998046875,4950.2998046875,4984.14990234375,0,^NSEI,-0.18291408161642542,5253.97501953125,5127.780249023437
2012-05-11,4928.89990234375,4976.25,4906.14990234375,4938.85009765625,0,^NSEI,-0.741089705808029,5246.929013671875,5124.344248046875
2012-05-14,4907.7998046875,4957.2001953125,4874.5,4934.35009765625,0,^NSEI,-0.4280893926495999,5237.575009765625,5121.252497558594
2012-05-15,4942.7998046875,4955.2001953125,4868.5498046875,4869.85009765625,0,^NSEI,0.7131505235109747,5228.727001953125,5118.039245605469
2012-05-16,4858.25,4882.25,4837.0498046875,4875.2998046875,0,^NSEI,-1.7105650244486403,5219.097001953125,5114.424995117188
2012-05-17,4870.2001953125,4922.25,4850.2001953125,4878.60009765625,0,^NSEI,0.24597736453455532,5209.31400390625,5110.940747070313
2012-05-18,4891.4501953125,4908.5,4788.9501953125,4796.39990234375,0,^NSEI,0.4363270327255364,5201.536005859375,5107.330249023437
2012-05-22,4860.5,4956.35009765625,4849.89990234375,4954.7001953125,0,^NSEI,-0.632740681734012,5194.2980078125,5103.7975
2012-05-23,4835.64990234375,4853.75,4803.9501953125,4843.0,0,^NSEI,-0.511266282404077,5186.602001953125,5100.267749023437
2012-05-24,4921.39990234375,4931.89990234375,4830.14990234375,4863.39990234375,0,^NSEI,1.7732880115749916,5178.35900390625,5096.704997558594
2012-05-25,4920.39990234375,4935.7998046875,4889.35009765625,4905.9501953125,0,^NSEI,-0.02031942170608314,5169.576005859375,5092.905498046875
2012-05-28,4985.64990234375,4994.9501953125,4931.2998046875,4931.7001953125,0,^NSEI,1.3261117245555454,5160.69900390625,5089.959497070313
2012-05-29,4990.10009765625,5020.14990234375,4982.14990234375,5005.35009765625,0,^NSEI,0.08926008443568278,5151.2230078125,5087.175998535156
2012-05-30,4950.75,4982.25,4944.89990234375,4964.25,0,^NSEI,-0.7885632930435982,5142.6280078125,5084.490998535156
2012-05-31,4924.25,4924.25,4894.4501953125,4896.10009765625,0,^NSEI,-0.5352724334696801,5134.755009765625,5081.702248535156
2012-06-01,4841.60009765625,4925.0,4831.75,4910.85009765625,0,^NSEI,-1.6784262038635367,5126.446015625,5078.32625
2012-06-04,4848.14990234375,4858.2998046875,4770.35009765625,4797.2998046875,0,^NSEI,0.1352818191380667,5117.91201171875,5075.284250488281
2012-06-05,4863.2998046875,4898.9501953125,4847.7001953125,4869.4501953125,0,^NSEI,0.31248832335868393,5107.87900390625,5072.5767504882815
2012-06-06,4997.10009765625,5010.4501953125,4886.14990234375,4886.64990234375,0,^NSEI,2.751224443119593,5103.252001953125,5070.903251953125
2012-06-07,5049.64990234375,5059.64990234375,5007.75,5035.35009765625,0,^NSEI,1.0516060046935394,5098.68099609375,5070.095251464843
2012-06-08,5068.35009765625,5084.4501953125,4994.7998046875,5044.25,0,^NSEI,0.3703265706365144,5096.362998046875,5069.844501953125
2012-06-11,5054.10009765625,5124.4501953125,5040.7001953125,5096.7001953125,0,^NSEI,-0.2811565840053043,5092.582001953125,5069.750751953125
2012-06-12,5115.89990234375,5128.89990234375,5015.14990234375,5015.5,0,^NSEI,1.222765744512233,5091.005,5069.525251464844
2012-06-13,5121.4501953125,5144.89990234375,5095.4501953125,5117.5498046875,0,^NSEI,0.10849103920518299,5089.857001953125,5069.441003417969
2012-06-14,5054.75,5130.0,5047.60009765625,5105.10009765625,0,^NSEI,-1.3023693049587504,5085.041005859375,5069.350002441406
2012-06-15,5139.0498046875,5146.2001953125,5069.14990234375,5069.5498046875,0,^NSEI,1.6677344020475715,5081.46400390625,5069.866252441407
2012-06-18,5064.25,5190.2001953125,5041.7001953125,5174.0,0,^NSEI,-1.4555181897492497,5075.57900390625,5069.904501953125
2012-06-19,5103.85009765625,5113.60009765625,5048.10009765625,5050.7998046875,0,^NSEI,0.781953846201322,5071.1980078125,5070.7030029296875
2012-06-20,5120.5498046875,5141.7001953125,5100.7001953125,5114.5498046875,0,^NSEI,0.3271982270584006,5068.921005859375,5072.077502441406
2012-06-21,5165.0,5170.39990234375,5093.4501953125,5097.35009765625,0,^NSEI,0.8680746601040568,5067.34900390625,5073.408503417969
2012-06-22,5146.0498046875,5159.7998046875,5094.0,5101.75,0,^NSEI,-0.36689632744433265,5065.732998046875,5074.394252929687
2012-06-25,5114.64990234375,5194.60009765625,5105.64990234375,5158.5,0,^NSEI,-0.610174862962809,5062.488994140625,5075.523002929687
2012-06-26,5120.7998046875,5134.5498046875,5095.5,5107.4501953125,0,^NSEI,0.12024092481739412,5060.755986328125,5076.929001464844
2012-06-27,5141.89990234375,5160.10009765625,5129.25,5149.4501953125,0,^NSEI,0.41204691573639707,5059.06998046875,5078.899501953125
2012-06-28,5149.14990234375,5159.0498046875,5125.2998046875,5148.9501953125,0,^NSEI,0.14099846628081725,5056.258974609375,5080.047250976562
2012-06-29,5278.89990234375,5286.25,5189.0,5191.25,0,^NSEI,2.519833418346229,5055.83697265625,5081.436750488281
2012-07-02,5278.60009765625,5302.14990234375,5263.35009765625,5283.85009765625,0,^NSEI,-0.005679302374472783,5054.7609765625,5082.629750976563
2012-07-03,5287.9501953125,5317.0,5265.9501953125,5298.85009765625,0,^NSEI,0.17713214646439823,5054.702978515625,5083.983500976563
2012-07-04,5302.5498046875,5317.64990234375,5273.2998046875,5310.39990234375,0,^NSEI,0.2760920363422015,5056.74197265625,5085.174750976563
2012-07-05,5327.2998046875,5333.64990234375,5288.85009765625,5297.0498046875,0,^NSEI,0.4667565777151328,5058.834970703125,5086.188000488281
2012-07-06,5316.9501953125,5327.2001953125,5287.75,5324.7001953125,0,^NSEI,-0.19427495644028792,5061.133974609375,5087.0065014648435
2012-07-09,5275.14990234375,5300.60009765625,5257.75,5283.7001953125,0,^NSEI,-0.7861704818224902,5062.85697265625,5088.085
2012-07-10,5345.35009765625,5348.5498046875,5284.5498046875,5286.60009765625,0,^NSEI,1.3307715726013747,5065.95197265625,5090.0777514648435
2012-07-11,5306.2998046875,5336.4501953125,5300.25,5315.25,0,^NSEI,-0.730546966154233,5067.114970703125,5091.904499511718
2012-07-12,5235.25,5261.75,5217.7001953125,5240.0,0,^NSEI,-1.3389707951430796,5067.03697265625,5093.018000488281
2012-07-13,5227.25,5267.14990234375,5216.85009765625,5242.75,0,^NSEI,-0.1528102764910888,5067.813974609375,5093.7757495117185
2012-07-16,5197.25,5246.85009765625,5190.4501953125,5232.35009765625,0,^NSEI,-0.5739155387632144,5070.02197265625,5094.340749511719
2012-07-17,5192.85009765625,5236.7001953125,5181.7001953125,5228.0498046875,0,^NSEI,-0.08465827781518609,5071.5959765625,5095.145249023438
2012-07-18,5216.2998046875,5222.85009765625,5169.0498046875,5199.10009765625,0,^NSEI,0.45157681408585226,5075.92296875,5095.525747070313
2012-07-19,5242.7001953125,5257.75,5233.14990234375,5249.85009765625,0,^NSEI,0.5061133679715946,5081.2809765625,5096.072998046875
2012-07-20,5205.10009765625,5238.7001953125,5197.5,5233.5498046875,0,^NSEI,-0.7171895446142051,5086.068974609375,5097.480249023438
2012-07-23,5117.9501953125,5164.2001953125,5108.10009765625,5163.25,0,^NSEI,-1.6743175099167007,5089.84998046875,5098.73125
2012-07-24,5128.2001953125,5144.0,5103.25,5128.7998046875,0,^NSEI,0.20027549329002525,5094.25798828125,5100.195251464844
2012-07-25,5109.60009765625,5121.60009765625,5076.60009765625,5118.39990234375,0,^NSEI,-0.3627022531852764,5097.593994140625,5100.887001953125
2012-07-26,5043.0,5126.2998046875,5032.39990234375,5126.2998046875,0,^NSEI,-1.3034307261501565,5101.288994140625,5101.372502441406
2012-07-27,5099.85009765625,5149.9501953125,5077.5,5124.2998046875,0,^NSEI,1.127307111962117,5105.8819921875,5101.794501953125
2012-07-30,5199.7998046875,5206.60009765625,5129.75,5129.75,0,^NSEI,1.9598557823725882,5112.048984375,5103.077250976563
2012-07-31,5229.0,5234.5498046875,5154.0498046875,5214.85009765625,0,^NSEI,0.5615638372495901,5119.418984375,5104.974750976562
2012-08-01,5240.5,5246.35009765625,5212.64990234375,5220.7001953125,0,^NSEI,0.2199273283610692,5127.515986328125,5107.316501464844
2012-08-02,5227.75,5236.89990234375,5209.9501953125,5233.10009765625,0,^NSEI,-0.24329739528671235,5133.64298828125,5109.698752441406
2012-08-03,5215.7001953125,5220.2001953125,5164.64990234375,5195.60009765625,0,^NSEI,-0.23049695734302933,5139.548994140625,5111.3370043945315
