Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
2010-11-23,4877.04345703125,4915.7934065967265,4785.293576447184,4915.7934065967265,5963700,^CRSLDX,-1.2113061704403738,4995.4204296875,4513.268341064453
2010-11-24,4819.04345703125,4915.093623482478,4797.543485351067,4883.6434695962,5336300,^CRSLDX,-1.1892450930774734,4995.53642578125,4517.245335693359
2010-11-25,4742.84375,4842.64342111911,4730.193864586415,4828.993537043887,8929600,^CRSLDX,-1.5812205826878478,4993.822431640625,4520.623081054688
2010-11-26,4677.49365234375,4762.94373169506,4588.893674923303,4758.6434445620735,10386300,^CRSLDX,-1.3778673956157617,4990.146435546875,4523.490576171875
2010-11-29,4736.44384765625,4742.543448856726,4669.693937112707,4698.293508159321,6317500,^CRSLDX,1.2602945015855127,4988.39244140625,4526.774322509766
2010-11-30,4781.3935546875,4795.843730816315,4696.393667531184,4726.343823082621,7784500,^CRSLDX,0.9490180497651712,4986.490439453125,4530.06331665039
2010-12-01,4876.29345703125,4881.693840626366,4785.943965267612,4785.943965267612,6186400,^CRSLDX,1.9847749669280823,4985.416435546875,4533.963809814453
2010-12-02,4916.19384765625,4937.343722691855,4898.993674552147,4910.393562176671,6152700,^CRSLDX,0.8182524488444587,4985.221435546875,4537.871556396484
2010-12-03,4875.79345703125,4920.943788876322,4854.2436803987885,4917.143500855059,5975600,^CRSLDX,-0.821781888121853,4984.5554296875,4541.392801513672
2010-12-06,4867.1435546875,4932.643469263486,4860.993660364351,4898.193807160973,4668900,^CRSLDX,-0.17740501971583722,4984.067431640625,4544.9992956542965
2010-12-07,4844.04345703125,4870.443813061105,4817.593784659769,4868.69381535431,5272800,^CRSLDX,-0.47461303322361426,4982.264423828125,4548.706038818359
2010-12-08,4774.44384765625,4831.893478307817,4760.093769078529,4831.893478307817,5435800,^CRSLDX,-1.4368081127343002,4978.5854296875,4552.107034912109
2010-12-09,4639.09423828125,4790.694144460316,4621.994162223129,4785.694150775523,6934200,^CRSLDX,-2.834876976120315,4972.154443359375,4554.854033203125
2010-12-10,4713.29345703125,4718.193841056628,4600.693999300245,4636.093853969029,6486600,^CRSLDX,1.5994333147560713,4967.899443359375,4558.017277832031
2010-12-13,4765.59375,4768.643550625239,4688.3438528950055,4727.143605902167,5429300,^CRSLDX,1.1096337082667551,4964.708447265625,4561.483522949219
2010-12-14,4808.79345703125,4814.89354663532,4761.093812964015,4777.193889368001,4887400,^CRSLDX,0.9064915999449141,4960.508447265625,4564.889768066406
2010-12-15,4760.29345703125,4809.343684593531,4739.4438754583125,4801.643499548913,5399700,^CRSLDX,-1.0085689983021617,4954.921455078125,4567.729763183594
2010-12-16,4794.94384765625,4799.643548465929,4728.643642457227,4770.293489663957,5623400,^CRSLDX,0.7279045071017398,4949.88646484375,4570.455258789062
2010-12-20,4792.79345703125,4819.493616981609,4761.243694128786,4782.893567799079,4984400,^CRSLDX,-0.044847044998264085,4943.921474609375,4573.107502441406
2010-12-21,4834.79345703125,4838.743647157499,4800.093795557586,4800.093795557586,5010800,^CRSLDX,0.8763156680241302,4939.559482421875,4575.930246582031
2010-12-22,4827.69384765625,4859.2934154828,4807.293483854512,4844.843727450612,5136900,^CRSLDX,-0.14684410902134903,4935.460498046875,4578.629995117188
2010-12-23,4821.1435546875,4845.743619954596,4812.8935655496725,4839.493628183515,3887300,^CRSLDX,-0.1356816147720319,4930.584501953125,4581.473740234375
2010-12-24,4839.8935546875,4842.893550752921,4799.343803182137,4799.343803182137,3871500,^CRSLDX,0.38891187925258475,4926.833505859375,4584.404235839844
2010-12-27,4827.8935546875,4865.693797956946,4823.393560604039,4840.8437329732615,3235800,^CRSLDX,-0.24793933718599837,4920.955517578125,4587.279479980469
2010-12-28,4827.54345703125,4836.993639917862,4817.993664900612,4831.843744345624,3275600,^CRSLDX,-0.007251561209553614,4915.8115234375,4590.1504736328125
2010-12-29,4873.54345703125,4876.4438438785755,4832.593803335797,4832.593803335797,3393700,^CRSLDX,0.9528655807955921,4913.308515625,4593.351218261719
2010-12-30,4904.6435546875,4906.843747152481,4874.643593513857,4874.643593513857,5569700,^CRSLDX,0.6381413837888372,4911.367509765625,4596.506213378906
2010-12-31,4940.94384765625,4947.493643929192,4906.393599074384,4906.393599074384,4293400,^CRSLDX,0.7401209193695024,4910.681513671875,4599.6899609375
2011-01-03,4967.29345703125,4980.443830851515,4959.893564143751,4964.4936559215885,4179500,^CRSLDX,0.5332910105322997,4911.106513671875,4602.99345703125
2011-01-04,4957.09375,4988.243612455737,4947.093762805181,4975.593726310416,5243000,^CRSLDX,-0.20533731537064615,4909.53052734375,4606.158955078125
2011-01-05,4903.09375,4954.343683650674,4891.743667037825,4954.343683650674,4500400,^CRSLDX,-1.0893479672439144,4907.218525390625,4609.280700683594
2011-01-06,4865.04345703125,4926.79337646316,4850.893573149534,4918.04338787969,4850000,^CRSLDX,-0.7760466127891164,4903.58052734375,4612.169448242187
2011-01-07,4750.74365234375,4863.943696405199,4737.793474334494,4855.493512383324,4988500,^CRSLDX,-2.3494097369738176,4897.97353515625,4614.454694824219
2011-01-10,4636.1943359375,4750.594093699071,4624.194351103476,4748.944193440519,4733600,^CRSLDX,-2.411187064360709,4890.963544921875,4616.070944824219
2011-01-11,4624.9443359375,4682.194263407158,4589.744185220322,4639.043927449627,5112500,^CRSLDX,-0.24265591959325983,4884.214560546875,4617.590944824219
2011-01-12,4709.84375,4716.193839097966,4597.14370657813,4650.143635147878,5583900,^CRSLDX,1.8356851000951746,4878.95255859375,4619.574191894531
2011-01-13,4639.7939453125,4718.293846178711,4629.344251477672,4702.994060812582,5104400,^CRSLDX,-1.487306339780381,4870.6895703125,4621.2069409179685
2011-01-14,4566.744140625,4691.543785187936,4557.144055286169,4639.944242017887,4946800,^CRSLDX,-1.5744191562925058,4860.807587890625,4622.314689941406
2011-01-17,4553.64404296875,4583.043907482395,4544.7441520768825,4563.59422547791,4206300,^CRSLDX,-0.2868585857419448,4850.06060546875,4623.063439941407
2011-01-18,4598.34423828125,4604.793937094063,4568.594276189718,4568.894080495196,4280800,^CRSLDX,0.9816356941979576,4838.612626953125,4624.00369140625
2011-01-19,4583.84423828125,4620.494093776714,4565.44435945745,4605.644015102824,4599600,^CRSLDX,-0.3153308940919919,4826.8046484375,4624.798190917969
2011-01-20,4597.6943359375,4605.293935627449,4547.194400295423,4564.6440850885165,4630500,^CRSLDX,0.30215026812174806,4814.79267578125,4625.878190917969
2011-01-21,4592.6943359375,4610.543922539937,4579.944352203973,4586.994147897319,4114800,^CRSLDX,-0.10875016116052016,4802.923701171875,4626.791442871094
2011-01-24,4628.6943359375,4636.644032905382,4599.043982846311,4603.994171892462,4364000,^CRSLDX,0.7838536024115994,4793.107724609375,4627.961442871094
2011-01-25,4589.494140625,4667.494041043074,4585.194341427024,4639.694271847344,4119800,^CRSLDX,-0.8468953114520228,4784.65173828125,4628.992192382812
2011-01-27,4513.994140625,4611.494014065615,4509.394048939884,4610.2938203110225,6598700,^CRSLDX,-1.6450614748953263,4774.07576171875,4629.765192871094
2011-01-28,4427.494140625,4519.3441167263845,4381.844298694552,4519.3441167263845,6161100,^CRSLDX,-1.9162630102134592,4763.90376953125,4630.191442871093
2011-01-31,4424.59423828125,4435.094224376392,4342.794053638356,4394.844277678349,5845800,^CRSLDX,-0.06549759867870986,4753.59478515625,4630.8634423828125
2011-02-01,4352.14404296875,4446.344111457891,4342.094251811477,4441.844117516319,5671500,^CRSLDX,-1.637442698940994,4743.626796875,4631.0254418945315
2011-02-02,4362.34423828125,4405.643984809779,4350.694351585292,4380.844213432617,5470200,^CRSLDX,0.23437173061813255,4732.136806640625,4631.115192871093
2011-02-03,4429.89404296875,4432.6943322335865,4353.54404629985,4361.4942310967235,4635800,^CRSLDX,1.548474879509154,4723.193818359375,4631.481691894532
2011-02-04,4339.5439453125,4460.344075173497,4322.744163308541,4426.143926039006,5242700,^CRSLDX,-2.0395543726301146,4713.603828125,4631.334440917969
2011-02-07,4332.09423828125,4362.94429421125,4323.5942497779115,4358.394007396992,4586600,^CRSLDX,-0.17167027515176958,4705.388837890625,4631.075942382812
2011-02-08,4255.69482421875,4352.044311991484,4250.244635784909,4352.044311991484,5230400,^CRSLDX,-1.7635676848251403,4696.952861328125,4630.462946777344
2011-02-09,4178.29443359375,4257.69472215165,4160.194847485319,4244.994543164916,7383800,^CRSLDX,-1.8187486138461328,4685.789873046875,4629.778947753906
2011-02-10,4164.29443359375,4193.794395544793,4128.244675403113,4174.194811449274,7565200,^CRSLDX,-0.3350649462957711,4673.447890625,4628.90919921875
2011-02-11,4240.44482421875,4244.944818518902,4130.494768172785,4160.944924916066,7018200,^CRSLDX,1.8286504914418966,4660.73091796875,4628.270952148438
2011-02-14,4365.744140625,4371.094231100759,4257.04409120157,4257.04409120157,5482500,^CRSLDX,2.954862558065119,4649.721923828125,4628.393452148437
2011-02-15,4384.59423828125,4404.394016509214,4330.544017542789,4372.194352508151,6226800,^CRSLDX,0.43177284442399433,4639.897939453125,4628.927199707031
2011-02-16,4391.34423828125,4405.594219267487,4376.694355484853,4377.194354817704,5489500,^CRSLDX,0.1539481108894014,4630.381953125,4629.526447753906
2011-02-17,4439.994140625,4443.844233200357,4382.244216836465,4402.293995064658,5259700,^CRSLDX,1.1078589995211052,4622.300966796875,4630.4426953125
2011-02-18,4365.2939453125,4483.493981969397,4355.043959070683,4446.094129826107,6012800,^CRSLDX,-1.6824390516421928,4614.11796875,4631.357941894531
2011-02-21,4403.1943359375,4407.394037380165,4324.744245019325,4363.994192789025,4235900,^CRSLDX,0.8682208139888958,4609.399970703125,4631.8809423828125
2011-02-22,4363.4443359375,4400.04389616542,4342.39407123573,4395.394000065701,4854100,^CRSLDX,-0.9027537048631462,4602.40298828125,4632.4481909179685
2011-02-23,4338.744140625,4379.393988072058,4333.444343094756,4354.244119692632,4580200,^CRSLDX,-0.5660710532976898,4593.86599609375,4632.822438964844
2011-02-24,4201.19482421875,4327.49446743618,4187.894548253979,4323.0442778131055,7593500,^CRSLDX,-3.17025646012018,4581.7140234375,4632.375441894531
2011-02-25,4226.74462890625,4248.844698479056,4173.744696255388,4233.24462064645,5456700,^CRSLDX,0.6081556737195903,4571.043046875,4632.325942382812
2011-02-28,4247.14453125,4343.194702750203,4233.644548322571,4241.39453852165,7151100,^CRSLDX,0.48263862936590574,4560.087060546875,4632.495441894531
2011-03-01,4391.744140625,4397.944327665337,4273.894200201725,4273.894200201725,5854500,^CRSLDX,3.404631236612099,4552.06607421875,4633.367189941407
2011-03-03,4400.6943359375,4425.293912558999,4355.694395853391,4367.744184497007,6063100,^CRSLDX,0.20379591856702906,4543.384091796875,4634.838688964844
2011-03-04,4403.744140625,4455.043877055948,4395.944346315469,4428.0942058824185,4804600,^CRSLDX,0.06930280666381794,4534.90509765625,4636.190185546875
2011-03-07,4346.5439453125,4377.043904196915,4308.894093722774,4377.043904196915,3885100,^CRSLDX,-1.298899152310462,4525.41310546875,4637.414931640625
2011-03-08,4390.59423828125,4396.793937038823,4348.144099619688,4348.144099619688,3898300,^CRSLDX,1.0134555988156047,4516.427119140625,4638.813930664062
2011-03-09,4404.2939453125,4422.494116411895,4369.494186921826,4402.444338398176,4526300,^CRSLDX,0.3120239832641092,4507.955126953125,4640.825926513672
2011-03-10,4382.1943359375,4396.094219695897,4364.94435900222,4396.094219695897,3738000,^CRSLDX,-0.5017741696945688,4499.04814453125,4642.384174804687
2011-03-11,4343.6943359375,4388.893981997223,4320.7939762036685,4361.244116951431,4249100,^CRSLDX,-0.8785552864296609,4488.451162109375,4643.473923339844
2011-03-14,4399.64404296875,4402.744136496345,4338.794026351571,4338.794026351571,3818800,^CRSLDX,1.2880673156108413,4478.351171875,4644.538171386719
2011-03-15,4334.6943359375,4368.793899218794,4282.094309382753,4338.494135488663,4659800,^CRSLDX,-1.4762491328144778,4466.226181640625,4645.078669433594
2011-03-16,4386.4443359375,4401.744120187678,4349.144092794098,4349.144092794098,4163100,^CRSLDX,1.1938558059551685,4454.60919921875,4646.265417480468
2011-03-17,4346.89404296875,4389.043888496818,4339.293955557001,4355.894030837259,3798800,^CRSLDX,-0.9016481217992478,4442.405205078125,4647.051164550781
2011-03-18,4298.39404296875,4370.3939448217625,4293.4443426847065,4362.643955386196,3594500,^CRSLDX,-1.1157391811390083,4430.3112109375,4647.277412109375
2011-03-21,4289.2939453125,4318.994100053207,4276.2441584516155,4317.6440042412505,3091300,^CRSLDX,-0.21170924687874404,4418.796220703125,4647.406657714844
2011-03-22,4326.494140625,4336.293932040634,4302.244173466753,4303.594269294567,3227900,^CRSLDX,0.867280158151762,4410.31123046875,4648.089155273437
2011-03-23,4373.34423828125,4374.894040892335,4320.494211433084,4325.1441075469365,3724400,^CRSLDX,1.0828651590287786,4405.054228515625,4649.195903320313
2011-03-24,4406.64404296875,4410.144038314917,4385.194364458458,4385.194364458458,4402400,^CRSLDX,0.761426562217915,4400.68822265625,4650.369150390625
2011-03-25,4493.34423828125,4499.494132605463,4434.944412091577,4442.844304133772,4861700,^CRSLDX,1.9674880581933785,4396.358232421875,4651.691147460938
2011-03-28,4518.2939453125,4530.793929102379,4488.394081743233,4488.394081743233,5205100,^CRSLDX,0.55525919467041,4393.928232421875,4653.046394042969
2011-03-29,4548.994140625,4570.2441132537715,4517.944375931444,4517.944375931444,5304700,^CRSLDX,0.6794643218011487,4393.573232421875,4654.296145019532
2011-03-30,4598.4443359375,4606.793934673374,4559.6440924083345,4559.6440924083345,5103600,^CRSLDX,1.0870577930818248,4394.46923828125,4655.714396972657
2011-03-31,4626.4443359375,4647.594211495009,4588.043993946394,4606.894067729094,6741300,^CRSLDX,0.6089015752822391,4395.031240234375,4657.246896972656
2011-04-01,4640.0439453125,4645.994133111196,4619.694361634636,4627.144059258525,5244900,^CRSLDX,0.2939538096105476,4396.155234375,4658.725646972656
2011-04-04,4707.19384765625,4714.44383787963,4648.743731163799,4648.743731163799,5111900,^CRSLDX,1.4471824649761489,4398.345224609375,4660.618395996094
2011-04-05,4722.84375,4729.543448026638,4682.94390128295,4715.643564364785,6349300,^CRSLDX,0.3324677684889199,4400.948212890625,4662.289143066406
2011-04-06,4718.59375,4753.493605394956,4698.743679046924,4721.743648106371,6789100,^CRSLDX,-0.08998815597064391,4402.746201171875,4664.038640136719
2011-04-07,4727.34375,4741.343731201479,4709.293481268307,4716.793471197671,6006800,^CRSLDX,0.18543660386105554,4405.503193359375,4665.776638183594
2011-04-08,4684.49365234375,4749.493564266548,4668.543478644306,4727.993593399776,5702800,^CRSLDX,-0.9064307552470674,4408.91318359375,4667.337385253906
2011-04-11,4643.09423828125,4675.894001576931,4638.043951685733,4664.594211149256,4259700,^CRSLDX,-0.8837542995022929,4413.225185546875,4668.723635253907
2011-04-13,4730.49365234375,4735.993644963534,4614.74380766374,4622.543601885014,5140900,^CRSLDX,1.882352792711206,4419.343173828125,4670.2298828125
2011-04-15,4679.79345703125,4727.293392602495,4664.943867798183,4723.543397688976,4885200,^CRSLDX,-1.0717738789773112,4425.896162109375,4671.710129394532
2011-04-18,4608.994140625,4732.694178678696,4604.594243874802,4679.744050681242,4820100,^CRSLDX,-1.5128726738970921,4430.82916015625,4672.651628417969
2011-04-19,4617.6943359375,4624.994131362317,4582.293990231866,4601.94435592259,4405400,^CRSLDX,0.18876559715739205,4434.585166015625,4673.80837890625
2011-04-20,4694.69384765625,4697.393551037254,4634.5938312607295,4642.393625402193,5363900,^CRSLDX,1.6674882769848187,4441.6881640625,4675.369128417969
2011-04-21,4711.54345703125,4735.993619403117,4701.69386092618,4711.643554552643,4890800,^CRSLDX,0.3589075224449845,4449.2771484375,4677.028625488281
2011-04-25,4708.34375,4730.393524960615,4697.843764155785,4697.843764155785,3638500,^CRSLDX,-0.06791207722970372,4458.330126953125,4678.501872558594
2011-04-26,4704.84375,4718.993633253085,4652.693918015485,4709.693841112629,4420900,^CRSLDX,-0.07433611872540435,4468.86111328125,4680.09662109375
2011-04-27,4687.99365234375,4723.343702135181,4678.393567686246,4713.44381319612,4338400,^CRSLDX,-0.35814361861113975,4479.33509765625,4681.414868164063
2011-04-28,4650.4443359375,4700.793881874074,4645.894048701931,4697.494081344191,6396900,^CRSLDX,-0.8009677314191221,4487.535087890625,4682.359370117188
2011-04-29,4615.2939453125,4664.043883421714,4585.944373198431,4648.844195687322,5675900,^CRSLDX,-0.7558501529276729,4492.526083984375,4683.062368164063
2011-05-02,4573.64404296875,4632.8939670626405,4562.9941542687575,4624.744075159859,3945600,^CRSLDX,-0.9024322792278827,4496.307080078125,4683.4738671875
2011-05-03,4471.994140625,4584.4441886012155,4465.09424732175,4567.344113350128,4908700,^CRSLDX,-2.222514506786344,4497.920078125,4683.4376171875
2011-05-04,4448.64404296875,4476.14400674814,4422.694370116199,4473.3442057483,4403000,^CRSLDX,-0.5221406138288587,4498.093076171875,4683.338615722656
2011-05-05,4390.59423828125,4470.844131185447,4379.543960059415,4445.643969503291,4126700,^CRSLDX,-1.3048876045555935,4498.59908203125,4682.8413671875
2011-05-06,4460.4443359375,4466.543937299879,4400.244219705699,4400.244219705699,3898600,^CRSLDX,1.5909030501437105,4499.74408203125,4682.6988671875
2011-05-09,4463.994140625,4483.744114701466,4430.24418492471,4473.344226008461,3160500,^CRSLDX,0.07958410463504428,4501.755078125,4682.6451171875
2011-05-10,4458.1943359375,4493.143997034645,4442.3442591129,4466.344227569902,3207000,^CRSLDX,-0.12992411066847787,4504.14408203125,4682.440368652344
2011-05-11,4480.6943359375,4486.543937663014,4451.894080630657,4461.444361110568,3505100,^CRSLDX,0.5046886318666566,4509.734072265625,4682.200620117187
2011-05-12,4424.59423828125,4489.444250058317,4420.694341102033,4465.893988276566,3336200,^CRSLDX,-1.2520402743453896,4513.691064453125,4681.707370605469
2011-05-13,4470.34423828125,4507.393994406849,4416.894113026963,4427.944391511878,3853600,^CRSLDX,1.0339931197345553,4518.15505859375,4681.57162109375
2011-05-16,4436.09423828125,4468.994097169519,4429.494149342668,4468.994097169519,3090700,^CRSLDX,-0.7661602367599385,4519.042060546875,4681.207622070313
2011-05-17,4395.9443359375,4459.143958729674,4381.844257075311,4434.543893862967,3344900,^CRSLDX,-0.9050732510882398,4518.947060546875,4680.714372558594
2011-05-18,4375.244140625,4411.29389703427,4363.394058838509,4400.944301519562,3275600,^CRSLDX,-0.4708930261758004,4518.377060546875,4680.138623046875
2011-05-19,4372.0439453125,4393.793916163379,4362.444348802795,4390.194311612538,3038500,^CRSLDX,-0.0731432397745646,4518.887060546875,4679.623122558593
2011-05-20,4411.89404296875,4433.2939168916255,4378.494184982886,4384.293981967756,3772500,^CRSLDX,0.911475231143899,4519.313056640625,4679.065122070312
2011-05-23,4338.244140625,4395.844160484771,4330.543955712623,4395.844160484771,3235200,^CRSLDX,-1.6693488471493545,4517.992060546875,4678.077121582031
2011-05-24,4347.1943359375,4361.744121014041,4327.3940696565805,4337.44434907904,3711600,^CRSLDX,0.20630916615980155,4517.292060546875,4677.0538720703125
2011-05-25,4317.89404296875,4344.094202727677,4303.8442573467855,4344.094202727677,3660500,^CRSLDX,-0.6740046730032145,4516.7760546875,4675.927370605469
2011-05-26,4354.9443359375,4358.644037990973,4325.094278443114,4330.793977805683,5252400,^CRSLDX,0.858063968222722,4515.882060546875,4675.00287109375
2011-05-27,4409.7939453125,4412.793941326349,4355.644114918634,4355.644114918634,4099800,^CRSLDX,1.2594790000500122,4517.384052734375,4674.153620605469
2011-05-30,4421.64404296875,4439.394019447235,4407.244159707114,4419.394045950351,3623500,^CRSLDX,0.2687222533117817,4518.088046875,4673.473369140625
2011-05-31,4492.89404296875,4497.543939248372,4431.894122521351,4431.894122521351,5663400,^CRSLDX,1.6113915843881887,4521.008046875,4673.260869140625
2011-06-01,4517.7939453125,4521.394038299592,4493.4443675178045,4493.4443675178045,4238500,^CRSLDX,0.5542063112464746,4525.396044921875,4673.1263671875
2011-06-02,4482.5439453125,4496.694317440785,4468.844256188852,4484.094236254781,4224500,^CRSLDX,-0.780248068563949,4529.261044921875,4672.657116699219
2011-06-03,4457.89404296875,4525.293856723409,4451.644051183625,4490.844194972168,3662600,^CRSLDX,-0.5499087715476136,4531.88904296875,4672.174365234375
2011-06-06,4465.494140625,4471.394035227234,4429.99418720608,4451.144061798132,3018800,^CRSLDX,0.17048627856548482,4533.732041015625,4671.709365234375
2011-06-07,4489.9443359375,4496.293937026274,4453.144090993051,4453.144090993051,3532600,^CRSLDX,0.5475361638046516,4535.398046875,4671.1563671875
2011-06-08,4473.244140625,4495.9941108254625,4464.194347791566,4478.594231273319,3778000,^CRSLDX,-0.37194660029149507,4534.996044921875,4670.363366699219
2011-06-09,4468.2939453125,4483.994120037005,4456.293961048351,4471.494136428517,3111500,^CRSLDX,-0.11066231032514917,4533.996044921875,4669.557116699219
2011-06-10,4442.7939453125,4469.644007557568,4423.994165419073,4466.694304416532,3409700,^CRSLDX,-0.5706876116946424,4531.872041015625,4668.492368164062
2011-06-13,4444.34423828125,4449.244134165031,4405.594289368761,4434.194349319003,3510900,^CRSLDX,0.03489455031751021,4528.7900390625,4667.589868164063
2011-06-14,4460.5439453125,4474.144025103671,4445.894062212851,4445.894062212851,3758900,^CRSLDX,0.36450162639776185,4525.47203125,4666.9826171875
2011-06-15,4422.994140625,4458.844190788786,4418.944341302484,4457.293899873789,3664100,^CRSLDX,-0.8418212027024308,4521.13103515625,4666.1338671875
2011-06-16,4384.64404296875,4419.393996530999,4379.894049316356,4407.894011898888,4086600,^CRSLDX,-0.8670619141003644,4514.6800390625,4665.3026171875
2011-06-17,4357.744140625,4401.344179657115,4352.694342727403,4393.19428827162,3465300,^CRSLDX,-0.613502534758481,4507.378046875,4664.303366699219
2011-06-20,4263.24462890625,4364.344599190635,4220.094780925291,4360.944701130283,6487900,^CRSLDX,-2.1685419948771156,4498.271064453125,4662.933369140625
2011-06-21,4268.3447265625,4307.694774702413,4260.044444038454,4275.6445220642645,4800300,^CRSLDX,0.11962948646366822,4489.091083984375,4661.25787109375
2011-06-22,4258.49462890625,4293.444780137318,4247.344740625473,4283.944792119329,4104400,^CRSLDX,-0.23077090270969824,4480.571103515625,4659.495622558594
2011-06-23,4281.0947265625,4287.594718407561,4232.04449513254,4253.594761064164,4995700,^CRSLDX,0.5307062618523206,4473.33111328125,4657.7828759765625
2011-06-24,4392.1943359375,4395.944330934846,4293.794076582652,4293.794076582652,5270600,^CRSLDX,2.5951214927731225,4466.565126953125,4656.274880371094
2011-06-27,4439.34423828125,4454.244120959032,4375.944419617272,4375.944419617272,5020600,^CRSLDX,1.0734930819878308,4461.756142578125,4654.910883789063
2011-06-28,4454.34423828125,4464.844224469261,4421.894085654632,4451.344242227533,4663100,^CRSLDX,0.337887741857279,4458.66314453125,4653.57888671875
2011-06-29,4492.2939453125,4495.844233650549,4465.844272780006,4465.844272780006,5156600,^CRSLDX,0.8519706830268037,4456.15513671875,4652.338637695312
2011-06-30,4522.9443359375,4527.994134083097,4496.8940767162885,4499.894072829859,6390900,^CRSLDX,0.6822881805626846,4452.720146484375,4650.887141113281
2011-07-01,4522.0439453125,4554.4940985781695,4506.994160125548,4554.4940985781695,5006100,^CRSLDX,-0.019907178999434283,4448.93015625,4649.354643554688
2011-07-04,4549.14404296875,4560.043931273259,4534.293964439654,4550.293943831408,4184000,^CRSLDX,0.5992886841434064,4445.746162109375,4647.793896484375
2011-07-05,4537.09423828125,4554.194313853816,4523.144060984537,4554.194313853816,4318100,^CRSLDX,-0.2648807022526456,4442.391171875,4646.358649902344
2011-07-06,4535.2939453125,4555.2939194735245,4524.543959200949,4532.043949511333,3828400,^CRSLDX,-0.03967942639498956,4439.337177734375,4644.652651367188
2011-07-07,4607.84423828125,4610.844234466429,4539.544032163639,4539.544032163639,4026100,^CRSLDX,1.5996822663222332,4438.48517578125,4643.041904296875
2011-07-08,4554.7939453125,4611.393970157384,4549.694342497728,4610.893970800593,4790200,^CRSLDX,-1.1513039552859983,4437.27517578125,4641.186154785156
2011-07-11,4523.0439453125,4547.9941083033245,4512.094252466024,4547.9941083033245,3232300,^CRSLDX,-0.6970677572072148,4436.263173828125,4639.255905761719
2011-07-12,4459.2939453125,4499.6942828527,4437.244169597727,4491.094196496699,3996200,^CRSLDX,-1.4094490518065328,4436.009169921875,4637.094658203125
2011-07-13,4508.39404296875,4514.844229898206,4467.894095604872,4467.894095604872,3797300,^CRSLDX,1.1010733595586908,4437.204169921875,4634.9656591796875
2011-07-14,4525.494140625,4560.594192835523,4482.594293825746,4499.543978911423,4632700,^CRSLDX,0.37929465555299746,4439.90216796875,4632.801162109375
2011-07-15,4514.64404296875,4550.893995921393,4502.844253595722,4527.244124271861,3259400,^CRSLDX,-0.23975498186705746,4440.986162109375,4630.571164550781
2011-07-18,4509.744140625,4531.444307743125,4499.793958240473,4514.994133803842,2990000,^CRSLDX,-0.10853352550310724,4441.901162109375,4628.48966796875
2011-07-19,4538.744140625,4549.8940285745975,4504.944379571922,4511.244176126584,3856600,^CRSLDX,0.6430520024131692,4443.512158203125,4626.557670898437
2011-07-20,4498.09423828125,4560.29386428909,4493.144049417039,4554.143969956408,4461100,^CRSLDX,-0.8956200456400332,4443.86015625,4623.954174804688
2011-07-21,4475.6943359375,4505.9442963356305,4469.9443434651275,4491.344217793138,4083000,^CRSLDX,-0.4979865062211153,4444.882158203125,4621.1344311523435
2011-07-22,4544.2939453125,4547.793940799635,4494.894106664493,4494.894106664493,4670700,^CRSLDX,1.532714350579778,4446.36115234375,4618.622434082031
2011-07-25,4577.744140625,4589.543930209124,4534.844293191766,4544.194378880187,4665500,^CRSLDX,0.7360922448030438,4449.194150390625,4616.055939941406
2011-07-26,4504.84423828125,4591.344125772303,4494.293959035071,4582.194235329662,4695400,^CRSLDX,-1.5924852963450475,4451.3721484375,4613.315695800781
2011-07-27,4491.2939453125,4515.694304104613,4471.094264633902,4512.194308670732,4766400,^CRSLDX,-0.300793817766265,4453.69314453125,4610.608950195313
2011-07-28,4444.89404296875,4464.9941141285635,4438.144051866764,4461.94431346139,7006800,^CRSLDX,-1.0331076725044186,4455.150146484375,4607.508703613281
2011-07-29,4424.0439453125,4466.994083740175,4419.5942441746065,4440.144021645186,5741900,^CRSLDX,-0.46907974531433805,4455.39314453125,4604.491706542969
2011-08-01,4440.84423828125,4476.944288306077,4421.194361864101,4448.844227725838,4246400,^CRSLDX,0.3797496855009852,4457.445146484375,4601.086962890625
2011-08-02,4392.9443359375,4428.0438984961775,4375.944358612324,4428.0438984961775,4128200,^CRSLDX,-1.0786215362124207,4458.360146484375,4597.62796875
2011-08-03,4359.2939453125,4365.444327670703,4334.694369002062,4363.444330358921,4738600,^CRSLDX,-0.7660099480367943,4459.18814453125,4594.430969238281
2011-08-04,4311.5439453125,4390.494033332073,4306.644049627693,4363.49407002494,4766100,^CRSLDX,-1.0953608680448146,4458.32013671875,4590.980219726563
2011-08-05,4220.49462890625,4242.594698437469,4144.294530567661,4242.594698437469,6712400,^CRSLDX,-2.1117566598210957,4454.534150390625,4587.206474609375
2011-08-08,4150.49462890625,4205.944752461565,4094.994700727887,4150.194824606722,6136200,^CRSLDX,-1.6585733700635097,4449.111162109375,4583.22873046875
2011-08-09,4107.69482421875,4176.944733669727,4028.244732792714,4057.1946461105845,7202700,^CRSLDX,-1.0311976888108587,4441.407177734375,4578.587739257812
2011-08-10,4182.24462890625,4196.894512435726,4154.894566374619,4175.794441877474,5477900,^CRSLDX,1.8148817737860812,4434.69619140625,4574.405493164062
2011-08-11,4164.74462890625,4195.494589249336,4156.844736750654,4164.294434174347,4272400,^CRSLDX,-0.41843559028197364,4428.340205078125,4569.9944995117185
